803416	59.127895	0	4	21	0	44	0	29	22	74.749252	1.6988466	0	0	22	0	0	15	0	2	3	0	2	1.3143454	-2.5097027	-0.63520259	0.67760193	2.4726372	-2.5139782	-0.48754016	0.79512119	2.5739856	-2.1378777	-0.44290888	0.84420931	2.8895464	29.412106	3	0.090909094	22	48	1	33	3	0.090909094	25	0	20.009861	16.781322	12.21266	14.518297	14.026807	11.20071	6.9129543	9.8409014	0	0	0.85918999	13	-1	-0.86098939	-0.39765471	0.069737226	2.6153238	-0.89999396	-0.28954026	0.16096927	2.7948487	-0.46088728	-0.19508824	0.18908945	2.9832087	20.877869	8.5014582	4.0934258	16.626986	6.7120457	3.2112203	3.8483133	5	0	1	1	4.7420001	-7.5773501	11.556055	0	1	27	0	5	3	2	0	0	0.34529734	-1.3452973	0.48510015	0.45587742	35.457577	33.997925	0	19.760618	0	0	0	214.34459	16.444408	0	32.016521	0	0	13.566921	0.96121299	0.74493653	0.038787004	0.038787004	0.25506347	0	336.21313	260.56393	13.566921	13.566921	89.216118	0	0.46153846	0.85714287	0	0	0	0	1	0	0	0	1	0	349.78006	0	0	0	349.78006	0	7	0	5	0	0	1	5.6135998	1.5185606	53.430473	6.4022179	0	28.406193	0	0	255.4563	0	52.474014	11.67003	72.033905	0	17.923557	4.5439763	12.446652	247.80098	5.2587838	37.679905	54.450001	0.39679351	6.044394	3.4387679	9.4405499	349.78006	470.65842	53.658649	53.658649	0	0	269.47348	26.647949	53.658649	419.505	2138	51	164	15000
803421	52.358311	2	4	15	0	40	0	27	17	74.103119	1.8525779	0	0	18	0	0	13	0	2	5	0	2	1.4905499	-2.4902241	-0.64164597	0.67490625	2.4927568	-2.6077516	-0.48866776	0.74779546	2.5175076	-2.1224239	-0.41220462	0.85431087	2.8942423	30.099691	4	0.13333334	16	43	2	30	4	0.13333334	25	0	19.181435	15.711067	10.325909	11.982763	12.903015	10.106523	5.0022707	7.0244045	0	0	0.9196139	13	-1	-0.86090565	-0.45467997	0.068310119	2.5424626	-0.96938229	-0.35236365	0.16445385	2.6715894	-0.4833959	-0.19511384	0.19305076	2.9092646	20.280001	8.0246916	3.8959417	16.822779	6.6061068	3.1890998	4.1160393	7	0	1	0	2.256	-5.5327001	10.246137	0	1	21	1	4	4	0	0	0	0.92824185	-1.9282418	0.19515021	0.31805691	85.091599	22.156937	20.299505	63.877567	0	0	0	65.44252	16.444408	0	32.016521	0	13.566921	16.070677	0.91152078	0.42852339	0.088479251	0.088479251	0.57147664	0	305.32907	143.54105	29.637598	29.637598	191.42561	0	0.46153846	0.85714287	0	0	0	0	1	0	0	0	1	0	334.96664	0	0	0	334.96664	0	7	0	4	0	0	1	3.3715	12.518449	59.118084	6.4022179	18.439579	52.26841	35.383869	0	160.86923	0	39.277863	10.31048	95.896118	10.999887	17.923557	9.7874041	6.0755024	141.14548	29.385973	73.063774	80.75	0.41024774	5.9068904	3.389195	9.2294712	334.96664	422.28482	69.729324	53.658649	0	0	230.13086	35.106468	69.729324	401.44299	1764	48	150	11000
803424	59.127895	0	4	21	0	44	0	29	22	74.749252	1.6988466	0	0	22	0	0	15	0	2	3	0	2	1.255303	-2.509403	-0.64827633	0.69431144	2.4721072	-2.5139868	-0.51673764	0.80591482	2.572598	-2.1375365	-0.47089979	0.85431087	2.8892903	29.412106	3	0.090909094	22	48	1	33	3	0.090909094	25	0	20.009861	16.781322	12.21266	14.518297	14.026807	11.20071	6.9129543	9.8409014	0	0	0.85918999	14	-1	-0.86098814	-0.39760208	0.076072104	2.5990181	-0.89998859	-0.28916994	0.16445385	2.7783475	-0.4606232	-0.20474325	0.19305076	2.9675212	20.877869	8.5014582	4.0934258	16.626986	6.7120457	3.2112203	3.8483133	5	0	1	1	4.7049999	-7.5773501	11.556055	0	1	27	0	5	3	2	0	0	0.34529734	-1.3452973	0.48510015	0.45587742	67.07457	33.997925	0	19.760618	0	0	0	214.34459	16.444408	0	32.016521	0	0	13.566921	0.96121299	0.65454549	0.038787004	0.038787004	0.34545454	0	336.21313	228.94696	13.566921	13.566921	120.83311	0	0.5	1	0	0	0	0	1	0	0	0	1	0	349.78006	0	0	0	349.78006	0	7	0	5	0	0	1	5.6135998	1.5185606	53.430473	6.4022179	0	28.406193	0	0	255.4563	0	52.474014	11.67003	72.033905	0	17.923557	4.5439763	12.446652	247.80098	5.2587838	37.679905	54.450001	0.39679351	6.044394	3.5471458	9.4159193	349.78006	470.65842	53.658649	53.658649	0	0	269.47348	26.647949	53.658649	419.505	2240	51	164	13000
803418	47.413929	0	4	15	0	34	0	24	17	66.999565	1.9705756	0	0	16	1	0	10	0	2	3	0	2	1.5938994	-2.5062149	-0.65722108	0.68333179	2.4739623	-2.5131304	-0.45913586	0.9056108	2.5743401	-2.1345375	-0.41313523	0.94678801	2.8896513	24.36607	2	0.074074075	16	37	1	27	2	0.074074075	20	0	16.896976	14.528464	8.8259087	10.405413	11.471164	9.612956	4.7582541	6.7079082	0	0	0.9518038	10	-1	-0.86097419	-0.40583026	0.064867593	2.5144031	-0.89995742	-0.30192021	0.27355215	2.6984386	-0.46053067	-0.17967711	0.33217299	2.896327	17.415638	6.6222486	3.1283472	15.61318	5.9073138	2.7806113	3.8429983	5	0	1	0	3.335	-5.8852601	9.5464211	0	1	21	1	4	2	1	0	0	0.41128686	-1.4112868	0.40726757	0.43456131	51.266071	38.51767	0	19.760618	0	0	0	99.268044	46.026356	0	32.016521	0	0	13.566921	0.95484048	0.63536531	0.045159515	0.045159515	0.36463469	0	286.85529	190.87785	13.566921	13.566921	109.54436	0	0.5	1	0	0	0	0	1	0	0	0	1	0	300.42221	0	0	0	300.42221	0	5	0	4	0	0	1	4.5999999	1.5185606	53.430473	6.4022179	0	28.406193	0	3.5006065	160.86923	0	91.622658	9.62743	72.033905	0	17.923557	8.0445824	6.0755024	159.58505	5.2587838	76.828552	54.450001	0.44886449	5.7548876	3.050102	8.918293	300.42221	386.39474	53.658649	53.658649	0	0	220.1156	26.647949	53.658649	377.85199	1187	43	136	28000
803423	47.937931	0	4	15	0	36	0	26	17	70.533493	1.9592637	0	0	16	0	0	10	0	3	5	0	2	1.5944695	-2.5004506	-0.57342035	0.62602657	2.4881582	-2.5136845	-0.44290966	0.76242942	2.5778162	-2.1403315	-0.40453899	0.83322847	2.89009	25.20207	3	0.10344828	16	39	2	29	3	0.10344828	21	0	18.474327	14.658281	8.8259087	10.405413	12.381847	9.6347647	4.7582541	6.7079082	0	0	0.95938325	10	-1	-0.86095679	-0.43940657	0.064855888	2.5617526	-0.90013045	-0.31774524	0.18626139	2.7212467	-0.49120992	-0.18101853	0.24557734	2.9192092	19.322235	7.4380164	3.5603333	15.826211	6.0406728	2.8739343	3.6769602	8	0	1	0	2.678	-5.9411998	9.5513239	1	1	21	1	4	3	0	0	0	0.82847637	-1.8284764	0.34215137	0.33541077	69.283104	53.834454	0	19.760618	0	6.6995511	0	65.44252	16.444408	0	32.016521	0	33.931049	13.566921	0.82571977	0.51901042	0.15273683	0.17428024	0.48098958	0.02154341	256.78162	161.40141	47.497971	54.197521	149.57773	6.6995511	0.5	1	0	0	0	0	1	0	0	0	1	0	310.97916	0	0	0	310.97916	0	5	0	4	0	0	1	3.8548	1.5185606	60.516087	6.4022179	50.935009	28.406193	0	0	160.86923	0	55.230762	9.7918701	79.119522	0	68.858566	4.5439763	8.8322506	159.58505	5.2587838	37.679905	100.27	0.42228913	5.8579812	3.1320302	9.152935	310.97916	394.34085	53.658649	53.658649	0	0	196.7415	60.578999	53.658649	388.40399	1483	47	146	22000
803417	42.507137	0	4	12	0	31	0	22	15	62.992905	2.0320292	0	0	14	2	0	9	0	2	3	0	1	1.722078	-2.5201488	-0.60610729	0.62059653	2.4735019	-2.5228238	-0.46936733	0.83323878	2.5512044	-2.149935	-0.41697976	0.86911005	2.8811312	21.412863	2	0.083333336	12	33	1	24	2	0.083333336	20	0	15.905413	13.360263	7.7485585	9.1209555	10.381847	8.3658419	4.1689377	5.857738	0	0	0.98100626	10	-1	-0.85690165	-0.40877897	0.061013471	2.4425993	-0.90000802	-0.34882626	0.25597975	2.5896504	-0.46063596	-0.17640096	0.27672431	2.7995558	16.84375	6.4814816	3.4404707	15.420719	5.9077678	3.125922	4.1410012	5	0	1	0	3.0020001	-4.9661999	8.5524178	0	1	17	1	3	2	0	0	0	0.35710773	-1.3571078	0.21420388	0.45141822	51.266071	43.037418	0	0	0	0	0	83.459549	67.239098	0	32.016521	0	0	13.566921	0.9533118	0.67547089	0.04668821	0.04668821	0.32452914	0	277.01868	196.28209	13.566921	13.566921	94.30349	0	0.5	1	0	0	0	0	1	0	0	0	1	0	290.58557	0	0	0	290.58557	0	5	0	3	0	0	1	4.0387001	1.5185606	53.430473	6.4022179	0	30.233366	0	7.0012131	139.90729	0	99.493614	8.5901299	72.033905	0	17.923557	13.372363	2.7567475	141.94186	5.2587838	84.699509	54.450001	0.46637034	5.5849624	3.1011739	8.6436348	290.58557	353.85806	53.658649	53.658649	0	0	210.27899	26.647949	53.658649	356.20898	994	38	120	8000
803420	59.127895	0	4	21	0	44	0	29	22	74.749252	1.6988466	0	0	22	0	0	15	0	2	3	0	2	1.3828194	-2.5113332	-0.62994218	0.67113811	2.475575	-2.5139182	-0.47268477	0.79190207	2.5806656	-2.1396041	-0.42467582	0.84196281	2.8911331	29.412106	3	0.090909094	22	48	1	33	3	0.090909094	25	0	20.009861	16.781322	12.21266	14.518297	14.043643	11.206693	6.9189377	9.8577385	0	0	0.85918999	12	-1	-0.86098838	-0.39762604	0.06649299	2.6435628	-0.89999914	-0.28924212	0.15840428	2.8233924	-0.46071851	-0.1876104	0.1869643	3.0106876	20.877869	8.5014582	3.9756353	16.626986	6.7120457	3.1188159	3.8483133	5	0	1	1	4.7030001	-7.5773501	11.559793	0	1	27	0	5	3	2	0	0	0.34529746	-1.3452975	0.48509997	0.45587736	19.649082	33.997925	0	19.760618	0	0	0	214.34459	16.444408	0	32.016521	0	0	13.566921	0.96121299	0.79013205	0.038787004	0.038787004	0.20986794	0	336.21313	276.37244	13.566921	13.566921	73.407623	0	0.5	1	0	0	0	0	1	0	0	0	1	0	349.78006	0	0	0	349.78006	0	6	0	5	0	0	1	5.6135998	1.5185606	53.430473	6.4022179	0	28.406193	0	0	255.4563	0	52.474014	11.67003	72.033905	0	17.923557	4.5439763	12.446652	247.80098	5.2587838	37.679905	54.450001	0.39679351	6.044394	3.3118117	9.4625139	349.78006	470.65842	53.658649	53.658649	0	0	269.47348	26.647949	53.658649	419.505	2036	52	164	14000
803419	52.707893	0	4	18	0	41	0	26	19	67.862823	1.6551908	0	0	20	0	0	15	0	2	3	0	1	1.5067348	-2.5232973	-0.59908789	0.63380283	2.4764643	-2.5230021	-0.51452863	0.7550993	2.5621464	-2.1531708	-0.42658556	0.81679177	2.8831813	27.132105	3	0.10344828	18	44	1	29	3	0.10344828	25	0	18.148054	14.556578	11.21266	13.363597	12.56048	9.4819479	6.4189377	9.1910715	0	0	0.83083147	11	-1	-0.85690862	-0.39915556	0.061638936	2.5910814	-0.90003288	-0.3207573	0.14616175	2.7450054	-0.46085152	-0.18845241	0.17477117	2.9377522	19.322235	8.1632652	4.0775623	14.502339	6.0513883	2.9959178	3.3753572	5	0	1	0	3.7409999	-5.9239998	10.106006	0	1	23	1	4	3	0	0	0	0.20162015	-1.2016201	0.37926275	0.50983095	19.649082	33.997925	0	0	0	0	0	214.34459	8.0752068	0	32.016521	0	0	13.566921	0.95782089	0.83321321	0.042179108	0.042179108	0.16678677	0	308.08331	268.00323	13.566921	13.566921	53.647007	0	0.45454547	0.83333331	0	0	0	0	1	0	0	0	1	0	321.65024	0	0	0	321.65024	0	6	0	4	0	0	1	4.3989	1.5185606	53.430473	6.4022179	0	30.233366	0	0	252.13754	0	21.196325	10.13173	72.033905	0	17.923557	6.37115	9.1278973	247.80098	5.2587838	6.4022179	54.450001	0.42228913	5.8579812	3.2384605	9.1404228	321.65024	419.21497	53.658649	53.658649	0	0	241.34364	26.647949	53.658649	363.41699	1552	45	142	21000
803422	61.689896	1	4	21	0	46	0	31	22	79.438568	1.7269254	0	0	23	0	0	15	0	2	4	0	2	1.2359279	-2.4903162	-0.64653671	0.69811022	2.4926143	-2.6077564	-0.53807992	0.80591482	2.5176284	-2.1219137	-0.48704833	0.85431087	2.8942943	30.370106	4	0.11428571	22	50	2	35	4	0.11428571	26	0	21.587212	17.689569	12.71266	15.095648	14.93749	11.654834	7.1629543	10.174234	0	0	0.87129611	15	-1	-0.86090732	-0.40091026	0.079730876	2.5936592	-0.96938688	-0.30437604	0.16445385	2.7294571	-0.44851965	-0.21605732	0.19305076	2.9563999	22.775511	9.3306217	4.5370369	17.842144	7.2463036	3.5011692	4.1706319	6	0	1	1	4.2600002	-7.9087	12.11029	0	1	27	0	5	4	2	0	0	0.60055709	-1.6005571	0.28691173	0.38317326	168.55115	13.698418	20.299505	28.219137	0	0	0	144.48499	16.444408	0	32.016521	0	13.566921	13.566921	0.92702138	0.37933084	0.072978593	0.072978593	0.62066919	0	344.67166	141.03729	27.133842	27.133842	230.76822	0	0.46666667	0.875	0	0	0	0	1	0	0	0	1	0	371.80551	0	0	0	371.80551	0	8	0	5	0	0	1	5.0299001	1.5185606	59.118084	6.4022179	18.439579	52.26841	0	0	255.4563	0	34.034435	12.19888	95.896118	0	17.923557	4.5439763	12.446652	229.36139	29.385973	37.679905	71.519997	0.37643659	6.129283	3.6505921	9.6064472	371.80551	496.26642	67.225571	53.658649	0	0	269.47348	35.106468	67.225571	447.51498	2730	55	174	25000
869111	46.280724	3	2	12	0	35	1	24	15	67.96138	1.9417537	0	0	16	1	0	11	0	3	3	0	1	1.5091289	-2.2907128	-0.63670874	0.65921789	2.3329239	-2.3828781	-0.5346725	0.80771148	2.4005296	-2.0010955	-0.4514066	0.9337405	2.717315	19.941277	3	0.11538462	12	37	3	26	3	0.11538462	22	0	17.26722	14.005441	9.0414515	10.568549	11.435561	8.0245886	4.059401	5.7659864	0	0	0.91565263	13	-1	-0.83435887	-0.51774055	0.060415544	2.336412	-1.4897994	-0.36055064	0.21469627	2.4727237	-0.48839661	-0.19130881	0.34109145	2.688874	18.781065	8.1314831	4.6011772	15.020208	6.4357977	3.6144516	4.0277925	6	1	1	0	5.2659998	-5.14081	9.2713146	0	1	18	1	3	3	0	0	0	0.99782193	-1.9978219	0.19311643	0.27255991	115.07654	25.927797	17.134132	47.066086	0	0	0	19.760618	29.581947	0	22.987961	5.6825762	0	27.133842	0.89426047	0.33879954	0.10573952	0.10573952	0.66120046	0	277.5351	105.14694	32.816418	32.816418	205.20456	0	0.46153846	0.85714287	0	0	0	0	1	0	0	0	1	0	310.3515	0	0	0	310.3515	0	7	0	3	0	0	1	2.437	68.068573	6.2807856	0	0	30.233366	66.345726	3.5006065	123.50229	0	79.368362	9.2876301	66.545563	61.835556	0	15.115185	2.7567475	123.50229	3.2789938	104.26537	88.32	0.43739632	5.7004399	3.4854345	8.854928	310.3515	381.92758	42.237457	27.133842	0	0	217.99638	36.550735	55.804379	360.80099	1446	36	126	150
