876057	71.035446	5	0	20	0	56	1	34	24	104.69793	1.8696059	0	0	23	1	0	22	0	5	3	0	2	1.0578231	-2.7602277	-0.58950996	0.67430949	2.7183223	-2.7754805	-0.50194556	0.80166525	2.7615159	-2.491663	-0.40096492	0.88120693	3.0022671	38.804554	6	0.15789473	21	60	1	38	7	0.18421052	38	0	23.708532	20.48337	13.386387	15.225404	16.413853	13.476783	6.9794512	9.1573982	0	0	0.90342408	20	0	-0.8328135	-0.39246392	0.10188179	2.7688339	-1.1306025	-0.35100472	0.16593467	2.8273275	-0.51846606	-0.20868914	0.24817328	3.0495834	25.641273	11.170909	5.7969322	22.114035	9.589077	4.9596677	6.2368588	8	1	1	1	3.309	-6.0771999	13.58389	0	1	27	0	5	7	2	0	0	1.6897757	-1.6897757	0.16283678	0.15715523	208.78957	29.236332	33.698608	0	0	38.870811	0	19.993095	42.741451	9.4210396	0	37.6991	13.566921	0	0.79231954	0.28437048	0.11811987	0.20768045	0.71562952	0.089560591	343.8801	123.42161	51.266022	90.136833	310.59531	38.870811	0.5	1	0	0	0	0	1	0	0	0	1	0	434.01694	0	0	0	434.01694	0	10	0	5	0	0	1	4.4639001	18.01075	89.929092	6.6407428	36.879158	28.406193	0	3.5006065	180.72012	41.718781	88.865913	13.1815	72.033905	36.498623	18.01075	12.026551	4.2882738	232.60823	42.137939	77.067078	97.190002	0.34983629	6.2479277	4.0421095	9.8349571	434.01694	546.66467	68.163986	0	0	5.6825762	337.11523	23.05514	73.846565	516.04602	4103	55	186	650
699246	34.542549	3	0	11	0	28	1	21	14	60.425129	2.1580403	0	0	12	1	3	7	0	3	2	0	0	1.9337541	-2.4494252	-0.56399447	0.52712512	2.507601	-3.1953049	-0.25104624	0.58588243	2.4729877	-2.1438048	-0.24789271	0.71955085	2.7294595	15.577449	0	0	11	30	1	23	1	0.043478262	18	0	15.52458	11.210761	6.7320509	7.6627722	9.7142324	6.1246028	2.9880338	4.088335	0	0	1.0420907	8	0	-1.0300499	-0.44621289	0.023755807	2.5262673	-2.2237475	-0.19557253	0.26019999	2.5517917	-0.59049976	-0.13386865	0.21064305	2.7727897	15.879017	5.2739224	2.4913495	12.554611	4.11724	1.9260559	2.4614451	5	1	1	0	2.3687601	-4.3508701	6.7893009	0	1	15	1	3	0	0	0	0	1.9026517	-1.9026517	0.23058282	0.35456684	47.425484	6.7282863	8.9080906	0	15.158071	45.090023	9.0455017	0	39.002987	0	35.725906	0	13.566921	16.965525	0.57988644	0.4429878	0.12849447	0.42011356	0.5570122	0.29161909	137.79076	105.26134	30.532444	99.826042	132.35545	69.293594	0.5	1	0	0	0	0	1	0	0	0	1	0	237.61679	0	0	0	237.61679	0	4	0	3	0	0	1	2.6533	5.2718077	24.12719	0	26.836138	32.990112	0	11.260122	52.929554	0	122.01084	6.71422	29.134024	63.31992	34.595654	12.628504	5.0846677	52.929554	5.6876111	72.04583	56.400002	0.48250595	5.523562	2.8252468	8.5370178	237.61679	298.05273	39.953484	0	0	0	178.01422	19.649082	39.953484	317.65399	790	40	120	3000
699245	34.871929	3	0	11	0	28	1	18	11	51.612221	1.8432935	0	0	12	1	0	10	0	3	2	0	0	1.902596	-2.3373897	-0.57712591	0.56228656	2.4147213	-2.3225741	-0.4416047	0.74418283	2.4841027	-2.0259328	-0.33597213	0.85900629	2.7202394	14.95007	0	0	11	30	1	20	0	0	18	0	13.02458	10.563046	7.2320509	8.1627722	8.5029078	5.7507453	3.2380338	4.3770099	0	0	0.90646195	8	0	-0.8324554	-0.40975356	0.022105768	2.4540956	-0.93092167	-0.32404307	0.14671555	2.5469296	-0.48711956	-0.18276888	0.27769768	2.7514281	13.005	4.528616	1.8962963	9.8650551	3.3745985	1.3945121	1.8494779	5	1	1	0	2.131	-2.92489	6.7034392	1	1	15	1	3	0	0	0	0	0.95702833	-0.95702833	0.20925499	0.29926762	47.425484	51.744377	0	45.090023	8.458519	0	0	0	29.581947	16.965525	9.4210396	0	13.566921	0	0.90089959	0.31286493	0.061042462	0.099100381	0.68713504	0.038057923	200.22839	69.535431	13.566921	22.02544	152.7184	8.458519	0.5	1	0	0	0	0	1	0	0	0	1	0	222.25383	0	0	0	222.25383	0	4	0	3	0	0	1	2.81282	5.7386465	24.12719	25.604103	0	32.990112	0	3.5006065	52.929554	0	110.45651	6.7878299	23.862217	18.439579	31.342749	12.628504	5.0846677	52.929554	5.6876111	105.37185	58.360001	0.53921634	5.321928	2.6647446	8.0861216	222.25383	279.77347	22.987961	0	0	0	162.65128	19.649082	39.953484	263.68399	517	34	102	3100
911946	57.950653	5	0	12	2	49	2	28	17	86.171494	1.7586019	0	0	19	0	0	21	0	4	4	0	1	1.7913922	-2.4349389	-0.6240719	0.68953216	2.4388063	-2.5354319	-0.53807992	0.60515189	2.4587288	-2.1737576	-0.487423	0.80960685	2.7913678	31.711348	7	0.24137931	12	50	2	29	9	0.31034482	35	1	20.733841	16.08404	11.162772	12.819627	13.256569	10.255832	5.2825274	7.1742344	0	0	0.86081111	16	1	-0.88749033	-0.45068255	0.12177677	2.5739326	-1.4316787	-0.37010959	0.16445385	2.5757518	-0.54890305	-0.20482193	0.19308768	2.8135355	24.271107	11.4075	7.3350697	18.244232	8.477643	5.407052	5.5238605	8	5	1	0	0.442	-2.69348	10.742281	1	1	13	1	2	8	0	0	0	3.0318606	-2.0318606	0.17278317	0.23196585	33.825527	59.80761	51.916496	44.566521	0	4.1846013	57.733143	15.808495	24.255289	0	17.742489	19.249496	13.566921	32.016521	0.66170329	0.32732323	0.17303868	0.33829671	0.67267674	0.16525805	247.92242	122.63921	64.832939	126.75069	252.03391	61.917747	0.5	1	0	0	0	0	1	0	0	0	1	0	374.67313	0	0	0	374.67313	0	8	0	2	0	0	1	0.95008397	93.078697	53.430473	6.8792672	68.587364	35.746861	33.241909	0	105.85911	36.511589	21.196325	10.37889	88.819435	56.444584	19.561485	28.486391	2.7567475	176.06427	43.828228	38.570442	147.42	0.38060221	5.8579812	3.7754698	9.2951365	374.67313	441.79144	63.325935	0	23.425066	29.107641	228.91078	39.761837	106.0005	401.46698	2370	42	138	240
911901	60.137066	5	0	18	2	49	2	30	19	86.171494	1.7586019	0	0	21	0	0	19	0	4	4	0	1	1.5119069	-2.4347115	-0.60640782	0.69157428	2.4382524	-2.5307021	-0.53807992	0.75200337	2.4582102	-2.1093574	-0.45573163	0.84645259	2.7913711	29.524933	5	0.15625	18	51	1	32	7	0.21875	31	1	21.88854	16.824526	11.903259	13.974327	14.184891	10.704322	5.823638	8.2323132	0	0	0.85870075	15	1	-0.88748997	-0.45647985	0.1218184	2.6074643	-1.4262211	-0.37031227	0.16445385	2.6354263	-0.54508209	-0.2047471	0.19305076	2.8539019	24.638672	10.744802	6.5152354	17.824219	7.679584	4.6168051	4.5627527	8	5	1	0	1.921	-4.41503	11.385249	1	1	18	1	3	6	0	0	0	2.9846923	-1.9846922	0.17551374	0.23747879	97.059509	30.399162	60.375015	22.508045	0	4.1846013	57.733143	0	24.255289	0	31.30941	5.6825762	13.566921	32.016521	0.70143312	0.2818082	0.13523436	0.29856685	0.7181918	0.16333249	265.90643	106.83072	51.266022	113.18377	272.25946	61.917747	0.46666667	0.875	0	0	0	0	1	0	0	0	1	0	379.09018	0	0	0	379.09018	0	8	0	3	0	0	1	1.927084	93.078697	53.430473	6.8792672	47.661102	32.990112	33.241909	0	164.73099	0	26.439754	11.01529	88.819435	56.444584	19.561485	30.973072	8.69907	210.12543	5.2587838	38.570442	147.42	0.37005648	6	3.7540991	9.5013361	379.09018	470.85202	63.325935	0	23.425066	29.107641	233.32787	39.761837	106.0005	423.47299	2726	48	156	240
911915	54.863861	5	0	12	3	47	2	27	14	85.530609	1.8198001	0	0	17	0	0	20	0	5	4	0	1	1.7925119	-2.4372733	-0.60972714	0.68846267	2.482698	-2.6263936	-0.56500506	0.59846145	2.4579754	-2.2029319	-0.46899277	0.80806178	2.7914124	31.278139	7	0.25	12	48	1	28	9	0.32142857	34	1	20.026733	15.429338	10.008072	11.405413	12.756569	9.8291292	4.2522707	5.7659864	0	0	0.88767475	15	1	-0.88749057	-0.44244897	0.12052845	2.5658317	-1.4207563	-0.41747931	0.16285942	2.5567262	-0.54418969	-0.21227567	0.2067765	2.8080161	23.280613	10.683761	6.7795382	17.497965	7.9353828	4.9912553	5.1427054	9	6	1	1	-0.37099999	-2.2869799	10.138106	1	1	12	0	2	8	2	0	0	3.0503647	-2.0503647	0.17173503	0.22987242	39.508106	22.508045	51.916496	22.508045	22.058474	31.183659	55.524605	5.6825762	24.255289	0	17.742489	19.249496	13.566921	32.016521	0.51470613	0.31452832	0.18123898	0.4852939	0.68547171	0.30405489	184.12105	112.5133	64.832939	173.59969	245.20743	108.76674	0.46666667	0.875	0	0	0	0	1	0	0	0	1	0	357.72073	0	0	0	357.72073	0	8	0	2	0	0	1	-0.041315999	93.078697	71.441223	6.8792672	87.026939	32.990112	33.241909	0	88.215919	0	23.524246	9.8627596	88.819435	56.444584	19.561485	25.729645	23.095419	139.55269	44.624619	38.570442	159.45	0.39086518	5.8073549	3.7137802	9.1886358	357.72073	417.13925	63.325935	0	29.107641	34.790218	195.08525	50.9524	111.68307	390.444	2124	41	134	150
911917	54.992275	4	2	12	2	46	1	28	15	84.356911	1.8338459	0	0	18	0	0	18	0	4	5	0	1	1.8077934	-2.436271	-0.57553893	0.64791495	2.4844561	-2.5704417	-0.53807992	0.60257035	2.4631426	-2.1898274	-0.40838248	0.74700636	2.7914355	30.347727	7	0.24137931	12	47	2	29	9	0.31034482	32	1	20.896976	15.798622	10.508072	11.982763	13.112411	10.024703	4.9593778	6.5824828	0	0	0.89297527	15	0	-0.8874926	-0.50236797	0.091089562	2.5820878	-1.4897903	-0.4094297	0.14908957	2.566484	-0.54977214	-0.20471598	0.19305076	2.8158009	24.271107	10.857822	7.3350697	18.156254	8.0286007	5.3791051	5.2060471	9	4	1	0	0.206	-2.7079599	10.331141	1	1	12	1	2	8	1	0	0	2.8930686	-2.8930686	0.18107226	0.18981649	33.825527	58.707615	69.933533	20.299505	0	10.884152	51.033592	0	24.255289	0	17.742489	5.6825762	13.566921	59.150364	0.61565411	0.32978284	0.21474615	0.38434592	0.67021716	0.16959976	224.76396	120.39764	78.399864	140.31761	244.68393	61.917747	0.46666667	0.875	0	0	0	0	1	0	0	0	1	0	365.08157	0	0	0	365.08157	0	8	0	2	0	0	1	-0.76304603	110.37681	54.894478	30.741484	47.661102	35.746861	52.110313	0	88.215919	18.868406	21.196325	9.63801	155.36499	31.059357	19.561485	28.486391	2.7567475	177.28951	6.7227917	38.570442	167.32001	0.38060221	5.8579812	3.745419	9.296773	365.08157	430.34451	90.459778	27.133842	23.425066	29.107641	191.04381	54.470337	119.56741	402.431	2345	42	140	6920
911910	61.484238	5	0	12	3	53	2	30	15	95.317459	1.7984427	0	0	19	0	0	23	0	6	4	0	1	1.7834046	-2.4915736	-0.55713707	0.56381577	2.5138495	-2.7272155	-0.5313893	0.55292279	2.457989	-2.2442148	-0.3768909	0.67853659	2.7914617	36.175762	8	0.25806451	12	54	2	31	11	0.3548387	39	1	22.31119	17.390373	11.508072	12.982763	14.112411	10.820579	4.7522707	6.3433366	0	0	0.87508708	17	1	-0.88749158	-0.44374648	0.10924949	2.6061149	-1.4207674	-0.4174132	0.16278389	2.5849361	-0.54408789	-0.21227084	0.18931708	2.8458068	26.253902	12.296376	8.4672003	19.297348	8.9350958	6.1027813	5.7474551	10	6	1	1	-0.42399999	-2.66945	11.29983	1	1	12	0	2	9	2	0	0	3.3384631	-2.3384631	0.15691487	0.20155218	39.508106	51.916496	51.916496	42.807552	0	44.13319	55.524605	5.6825762	24.255289	0	17.742489	11.365152	27.133842	32.016521	0.57878137	0.29256237	0.17454235	0.42121866	0.70743763	0.2466763	233.82899	118.19587	70.515518	170.17331	285.80643	99.657791	0.47058824	0.8888889	0	0	0	0	1	0	0	0	1	0	404.00232	0	0	0	404.00232	0	9	0	2	0	0	1	0.102484	85.704216	76.700005	30.741484	84.54026	32.990112	33.241909	0	88.215919	0	56.850262	11.02255	112.68165	31.059357	37.572235	25.729645	23.095419	139.55269	47.396725	71.896454	168.32001	0.36176345	5.9541965	3.8777413	9.4949055	404.00232	466.59698	76.892853	0	29.107641	40.472794	222.73474	63.901932	117.36565	431.49698	2920	44	148	81
911933	62.682617	4	0	12	4	55	1	29	16	94.788063	1.7234194	0	0	19	0	0	26	0	6	3	0	1	1.7978652	-2.6504009	-0.5290814	0.63143575	2.6421435	-3.4778743	-0.53807992	0.54043919	2.4579711	-2.4610794	-0.4072521	0.71948862	2.8196957	39.157383	8	0.26666668	12	56	1	30	10	0.33333334	42	1	21.604084	17.482126	12.008072	13.405413	13.612411	10.866454	4.2522707	5.7659864	0	0	0.84904367	16	2	-0.88749176	-0.3939411	0.11837211	2.6677356	-2.2595692	-0.37010479	0.16445385	2.6067569	-0.63053548	-0.20470768	0.18174674	2.881706	25.262222	11.571428	7.8833818	19.391953	8.792942	5.9457874	5.879735	9	6	1	1	0.2	-2.3630199	11.236018	1	1	12	0	2	9	2	0	0	3.9345639	-1.934564	0.1331417	0.24363232	39.508106	22.508045	51.916496	22.508045	0	10.884152	163.92255	5.6825762	24.255289	0	17.742489	5.6825762	13.566921	32.016521	0.4488636	0.24121863	0.12498001	0.55113637	0.75878137	0.4261564	184.12105	98.946373	51.266022	226.07271	311.24738	174.80669	0.5	1	0	0	0	0	1	0	0	0	1	0	410.19376	0	0	0	410.19376	0	8	0	2	0	0	1	-0.88911599	70.81778	71.441223	6.8792672	84.54026	32.990112	99.036285	0	88.215919	0	23.524246	10.92195	91.943748	31.059357	19.561485	25.729645	23.095419	139.55269	42.137939	104.36481	143.66	0.37091795	5.9068904	3.8111441	9.3983116	410.19376	462.06573	63.325935	0	29.107641	34.790218	261.12521	50.9524	98.11615	418.522	2618	43	144	9200
911938	55.283482	4	0	17	2	45	1	28	15	80.935898	1.7985755	0	0	19	0	0	17	0	4	4	0	1	1.4826397	-2.4346764	-0.60359645	0.67336243	2.4383893	-2.5304034	-0.55287719	0.70274419	2.458009	-2.1090837	-0.44172308	0.81158674	2.7913699	29.254519	5	0.16666667	17	47	1	30	7	0.23333333	28	1	20.31119	15.708211	10.825909	12.68987	13.291043	10.041436	4.9129543	6.9158163	0	0	0.86949742	14	1	-0.88749063	-0.43987086	0.12589835	2.5697944	-1.4261936	-0.34851351	0.17474458	2.5807357	-0.5449689	-0.20850377	0.22239229	2.8104806	22.68	9.8712816	5.7956104	16.51857	7.0986099	4.1300669	4.1878171	8	4	1	0	1.027	-4.3756299	10.545094	1	1	17	1	3	6	0	0	0	3.2418523	-2.2418523	0.16159111	0.21023791	33.825527	43.999115	54.125034	66.624992	0	4.1846013	57.733143	0	24.255289	0	17.742489	5.6825762	13.566921	34.520279	0.67527217	0.26881367	0.15092848	0.3247278	0.73118633	0.17379934	240.57245	95.767555	53.769775	115.68752	260.49243	61.917747	0.5	1	0	0	0	0	1	0	0	0	1	0	356.25998	0	0	0	356.25998	0	7	0	3	0	0	1	1.814484	67.693466	53.430473	6.8792672	47.661102	32.990112	42.749252	0	151.61429	0	21.196325	10.07541	98.326782	31.059357	19.561485	25.729645	8.69907	197.00873	5.2587838	38.570442	140.33	0.38983503	5.9068904	3.6830297	9.2963076	356.25998	437.37793	63.325935	0	23.425066	29.107641	177.44386	86.382538	92.433578	397.435	2273	43	146	530
