743551	71.452927	0	3	0	0	67	0	28	21	82.258186	1.2277342	0	0	24	0	0	39	0	0	4	0	0	2.1603665	-2.7088866	-0.52731645	0.28935134	2.6465249	-2.5438724	-0.39165559	0.3500247	2.8139474	-2.456531	-0.24458724	0.5439443	2.9003499	47.425072	17	0.60714287	0	67	4	28	17	0.60714287	63	0	20.614674	18.024052	16.391058	16.907566	13.595754	11.469292	10.44867	11.047207	0	0	0.73916876	22	-1	-1.0505767	-0.42097312	-0.10877123	2.6955364	-0.83280087	-0.2831946	-0.037	2.8191667	-0.53252405	-0.2026436	0.0784439	2.9324386	26.035715	16.76033	11.703601	22.963694	14.710829	10.236886	12.06482	4	0	1	1	7.9320002	-9.4517603	11.564264	0	1	6	0	1	17	2	0	0	0.77089256	-1.7708925	0.39039215	0.46757489	280.13583	42.28405	0	8.458519	0	0	14.708499	137.85938	0	8.458519	0	0	29.637598	13.566921	0.85979462	0.16334622	0.10459663	0.1402054	0.83665377	0.035608761	355.14542	67.471535	43.204517	57.913017	345.58688	14.708499	0.5	1	0	0	0	0	1	0	0	0	1	0	413.05841	0	0	0	413.05841	0	11	1	1	0	0	1	6.9622002	0	13.433075	101.40766	0	0	8.4290028	0	17.643185	301.8945	66.652031	11.21145	101.40766	0	0	8.4290028	0	319.53766	13.433075	66.652031	66.43	0.37123233	5.8073549	4.0960474	9.2568092	413.05841	476.56235	40.700764	40.700764	0	0	338.22836	34.129295	40.700764	391.57199	2800	35	122	7900
743546	41.048653	0	2	0	0	38	0	17	12	49.124722	1.2927558	0	0	14	0	0	21	0	0	3	0	0	1.953349	-2.7084665	-0.64545333	0.30833215	2.6422255	-2.5361972	-0.45941231	0.48655421	2.8137143	-2.4561338	-0.33366603	0.62090707	2.8960063	26.789347	8	0.47058824	0	38	3	17	8	0.47058824	35	0	12.510225	10.5363	9.3115549	9.8031187	8.2195454	6.5318575	5.7153606	6.2483482	0	0	0.76054054	12	-1	-1.053407	-0.44649699	-0.10809615	2.5118978	-0.82787389	-0.31130281	0.024965109	2.6579943	-0.53245819	-0.20334491	0.1258066	2.743012	15.058824	9	7.1111112	12.901025	7.6306977	5.9794879	5.790813	3	0	1	0	4.6989999	-5.2951498	6.8310308	0	1	6	1	1	8	0	0	0	0.48269209	-1.4826921	0.61795831	0.55850118	155.8764	24.267014	0	0	0	14.708499	0	76.833931	0	8.458519	0	0	16.070677	13.566921	0.82172889	0.21669626	0.11914299	0.17827109	0.78330374	0.059128094	204.41043	53.904613	29.637598	44.346096	194.85191	14.708499	0.5	1	0	0	0	0	1	0	0	0	1	0	248.75653	0	0	0	248.75653	0	6	0	1	0	0	1	3.8822	0	7.7454643	77.545448	0	0	5.2434282	0	35.286369	150.94725	33.326015	6.55545	77.545448	0	0	5.2434282	0	186.23361	7.7454643	33.326015	49.360001	0.52255934	5.0874629	3.427007	7.8030643	248.75653	284.20706	27.133842	27.133842	0	0	195.95192	25.670774	27.133842	237.319	676	18	74	400000
743553	34.861481	0	2	0	0	32	0	15	10	42.738693	1.3355842	0	0	12	0	0	17	0	0	3	0	0	2.0544183	-2.6807835	-0.65513414	0.30833215	2.6184702	-2.5112276	-0.45941231	0.48655421	2.7873187	-2.4299726	-0.33366603	0.62090707	2.870929	22.416519	6	0.40000001	0	32	3	15	6	0.40000001	29	0	11.096012	9.1220865	7.8973413	8.3889055	7.2195454	5.5318575	4.7153606	5.2483482	0	0	0.77737141	10	-1	-1.0534035	-0.4499608	-0.10809527	2.4185035	-0.82787359	-0.31476256	0.024965139	2.5605259	-0.53182024	-0.20336902	0.12580679	2.6558964	13.066667	7.3024693	5.5844874	10.947742	6.0348291	4.5634346	4.4045167	3	0	1	0	3.8150001	-4.2647099	5.8989406	0	1	6	1	1	6	0	0	0	0.48269209	-1.4826921	0.61795831	0.55850118	124.25941	24.267014	0	0	0	14.708499	0	45.216946	0	8.458519	0	0	16.070677	13.566921	0.79577142	0.24824871	0.13649102	0.20422857	0.7517513	0.067737542	172.79344	53.904613	29.637598	44.346096	163.23492	14.708499	0.5	1	0	0	0	0	1	0	0	0	1	0	217.13954	0	0	0	217.13954	0	5	0	1	0	0	1	3.102	0	7.7454643	77.545448	0	0	5.2434282	0	35.286369	113.21043	33.326015	5.63205	77.545448	0	0	5.2434282	0	148.4968	7.7454643	33.326015	49.360001	0.56650949	4.9068904	3.1644399	7.4527407	217.13954	247.15213	27.133842	27.133842	0	0	164.33493	25.670774	27.133842	209.265	446	16	66	1100000
743548	41.454273	4	0	0	0	38	2	20	11	55.54985	1.4618382	0	0	14	0	0	18	0	0	6	0	0	2.2778666	-2.6169393	-0.54858875	0.40080792	2.5730445	-2.5227137	-0.45957404	0.46661833	2.7003314	-2.376267	-0.3137981	0.60943526	2.8130448	27.341726	7	0.34999999	0	38	5	20	8	0.40000001	33	0	14.957819	11.548933	9.0604782	9.8364992	9.5620804	6.3344326	4.1891575	4.9899297	0	0	0.84497511	13	0	-0.79355133	-0.46077958	-0.017190823	2.3394215	-0.91304994	-0.32124114	0.008055118	2.3877954	-0.53034645	-0.21972035	0.15559198	2.5715301	18.049999	9.8495998	7.0255103	14.452118	7.7873182	5.5033484	5.627162	6	1	1	0	3.073	-3.7788501	7.2476292	0	1	7	1	1	7	0	0	0	1.6051253	-1.6051253	0.20885296	0.20402263	92.642426	31.616989	16.917038	57.716904	14.708499	8.458519	14.708499	0	0	0	13.566921	0	32.141354	2.503756	0.74552459	0.16917636	0.12156993	0.25447538	0.83082366	0.13290545	212.46028	48.212032	34.645111	72.52063	236.76888	37.875519	0.46153846	0.85714287	0	0	0	0	1	0	0	0	1	0	284.9809	0	0	0	284.9809	0	7	1	1	0	0	1	2.1327	0	13.433075	80.724098	46.311485	0	53.172005	0	52.929554	56.605217	33.326015	7.0462799	80.724098	0	25.385227	17.788137	0	109.53477	34.359333	68.709885	82.059998	0.4689956	5.321928	3.4426551	8.3147087	284.9809	312.61038	16.070677	0	0	0	198.89336	42.88303	43.204517	282.29199	959	25	90	410000
743542	59.078583	0	3	0	0	55	0	24	17	69.956139	1.2719297	0	0	20	0	0	31	0	0	4	0	0	2.2637205	-2.6816068	-0.52731651	0.28935134	2.6257341	-2.5243182	-0.39165562	0.3500247	2.7877598	-2.4307158	-0.24458724	0.5439443	2.8785598	38.679417	13	0.54166669	0	55	4	24	13	0.54166669	51	0	17.786245	15.195624	13.562632	14.07914	11.595754	9.4692917	8.4486704	9.0472069	0	0	0.75590545	18	-1	-1.0505704	-0.42701331	-0.10876957	2.6157756	-0.83280015	-0.29121906	-0.037	2.7313793	-0.53227186	-0.20268622	0.078444488	2.8583283	22.041666	13.236623	8.792388	19.016394	11.342592	7.4975529	8.9872999	4	0	1	1	6.164	-7.3908801	9.7074156	0	1	6	0	1	13	2	0	0	0.77089256	-1.7708925	0.39039215	0.46757489	216.90184	42.28405	0	8.458519	0	0	14.708499	74.625397	0	8.458519	0	0	29.637598	13.566921	0.8344512	0.19287255	0.12350343	0.1655488	0.80712748	0.042045373	291.91144	67.471535	43.204517	57.913017	282.35291	14.708499	0.5	1	0	0	0	0	1	0	0	0	1	0	349.82443	0	0	0	349.82443	0	9	1	1	0	0	1	5.4018002	0	13.433075	101.40766	0	0	8.4290028	0	17.643185	226.42087	66.652031	9.3646498	101.40766	0	0	8.4290028	0	244.06406	13.433075	66.652031	66.43	0.41381684	5.5849624	3.7948523	8.8223562	349.82443	402.45242	40.700764	40.700764	0	0	274.99438	34.129295	40.700764	335.46399	1694	31	106	15000
743547	38.360687	4	0	0	0	35	2	19	10	51.909412	1.4831262	0	0	13	0	0	16	0	0	6	0	0	2.3235166	-2.56692	-0.54859316	0.40080795	2.533766	-2.5008829	-0.45958793	0.46661833	2.6378975	-2.3314762	-0.31379831	0.60943592	2.7684646	25.155312	6	0.31578946	0	35	5	19	7	0.36842105	30	0	14.250712	10.841826	8.3533716	9.1293917	9.0620804	5.8344326	3.6891575	4.4899297	0	0	0.85736704	12	0	-0.78779972	-0.46445176	-0.01719055	2.2877285	-0.9130463	-0.33614379	0.008055372	2.3190839	-0.52831364	-0.21975145	0.15559869	2.5254824	17.052631	9.03125	6.3209877	13.4822	7.0399666	4.8730206	4.9954858	6	1	1	0	2.631	-3.2636299	6.7746048	0	1	7	1	1	6	0	0	0	1.6051253	-1.6051253	0.20885296	0.20402263	76.833931	31.616989	16.917038	57.716904	14.708499	8.458519	14.708499	0	0	0	13.566921	0	32.141354	2.503756	0.73057926	0.17911208	0.12870973	0.26942074	0.82088792	0.14071099	196.65178	48.212032	34.645111	72.52063	220.96039	37.875519	0.5	1	0	0	0	0	1	0	0	0	1	0	269.17242	0	0	0	269.17242	0	6	1	1	0	0	1	1.7426	0	13.433075	80.724098	46.311485	0	53.172005	0	52.929554	37.736813	33.326015	6.5845799	80.724098	0	25.385227	17.788137	0	90.666367	34.359333	68.709885	82.059998	0.48546076	5.2479277	3.3258879	8.1742468	269.17242	294.08292	16.070677	0	0	0	183.08487	42.88303	43.204517	268.26498	808	24	86	350000
743545	28.674309	0	2	0	0	26	0	13	8	36.131546	1.3896749	0	0	10	0	0	13	0	0	3	0	0	2.1864913	-2.6293058	-0.67478806	0.30833215	2.5748127	-2.4658265	-0.45941252	0.48655421	2.7381504	-2.3810861	-0.33366603	0.62090713	2.825382	18.043692	4	0.30769232	0	26	3	13	4	0.30769232	23	0	9.681798	7.7078724	6.4831276	6.9746914	6.2195454	4.5318575	3.7153606	4.2483482	0	0	0.80013925	8	-1	-1.0533966	-0.45543519	-0.10809352	2.2943122	-0.82787269	-0.32001987	0.024965188	2.4294484	-0.53079331	-0.20340754	0.12580732	2.542155	11.076923	5.671875	4.1522493	9.0083284	4.5258212	3.260088	3.1361601	3	0	1	0	2.931	-3.2342701	4.9634013	0	1	6	1	1	4	0	0	0	0.48269209	-1.4826921	0.61795831	0.55850118	92.642426	24.267014	0	0	0	14.708499	0	15.808495	0	8.458519	0	0	16.070677	13.566921	0.76096654	0.29055557	0.159752	0.23903346	0.7094444	0.079281464	141.17645	53.904613	29.637598	44.346096	131.61794	14.708499	0.5	1	0	0	0	0	1	0	0	0	1	0	185.52255	0	0	0	185.52255	0	4	0	1	0	0	1	2.3218	0	7.7454643	77.545448	0	0	5.2434282	0	35.286369	75.473625	33.326015	4.7086501	77.545448	0	0	5.2434282	0	110.75999	7.7454643	33.326015	49.360001	0.6193822	4.7004399	2.8438094	7.0568166	185.52255	210.09718	27.133842	27.133842	0	0	132.71794	25.670774	27.133842	181.211	276	14	58	1700000
743540	65.265755	0	3	0	0	61	0	26	19	76.142578	1.2482389	0	0	22	0	0	35	0	0	4	0	0	2.2085481	-2.6971307	-0.52731645	0.28935134	2.6374867	-2.53531	-0.39165559	0.3500247	2.8026648	-2.4454122	-0.24458724	0.5439443	2.8908393	43.052246	15	0.57692307	0	61	4	26	15	0.57692307	57	0	19.20046	16.609838	14.976845	15.493353	12.595754	10.469292	9.4486704	10.047207	0	0	0.7468316	20	-1	-1.0505748	-0.42348737	-0.10877039	2.6586645	-0.83280081	-0.28670865	-0.037	2.778681	-0.53220284	-0.20266332	0.078444213	2.8981342	24.038462	14.984391	10.222222	20.988062	13.008373	8.838007	10.50079	4	0	1	1	7.0479999	-8.42132	10.636393	0	1	6	0	1	15	2	0	0	0.77089256	-1.7708925	0.39039215	0.46757489	248.51883	42.28405	0	8.458519	0	0	14.708499	106.24239	0	8.458519	0	0	29.637598	13.566921	0.84817326	0.17688569	0.11326645	0.15182677	0.82311434	0.038560309	323.52841	67.471535	43.204517	57.913017	313.96991	14.708499	0.5	1	0	0	0	0	1	0	0	0	1	0	381.44144	0	0	0	381.44144	0	10	1	1	0	0	1	6.1820002	0	13.433075	101.40766	0	0	8.4290028	0	17.643185	264.15768	66.652031	10.28805	101.40766	0	0	8.4290028	0	281.80087	13.433075	66.652031	66.43	0.39124358	5.7004399	3.9529023	9.0475225	381.44144	439.50739	40.700764	40.700764	0	0	306.61139	34.129295	40.700764	363.51801	2200	33	114	4600
743538	32.173515	4	0	0	0	29	2	17	8	44.298374	1.5275302	0	0	11	0	0	12	0	0	6	0	0	2.4018042	-2.3649499	-0.54886889	0.4008292	2.3756447	-2.4052782	-0.46002588	0.466629	2.3656189	-2.1428225	-0.31386673	0.60959417	2.6066718	20.782484	4	0.23529412	0	29	5	17	5	0.29411766	24	0	12.836499	9.4276123	6.9391575	7.7151785	8.0620804	4.8344326	2.6891575	3.4899299	0	0	0.88751042	10	0	-0.78776509	-0.46478373	-0.017182948	2.1923823	-0.91300672	-0.34558719	0.008055982	2.2119069	-0.5135113	-0.21978201	0.15581799	2.4423923	15.058824	7.4380164	5.0176001	11.552552	5.6034594	3.7255127	3.8078973	6	1	1	0	1.575	-2.5466399	5.8234043	0	1	7	1	1	4	0	0	0	1.6051241	-1.6051241	0.20885311	0.20402278	45.216946	31.616989	16.917038	57.716904	14.708499	8.458519	14.708499	0	0	0	13.566921	0	32.141354	2.503756	0.69472122	0.20295066	0.14584011	0.30527878	0.79704934	0.15943865	165.03479	48.212032	34.645111	72.52063	189.3434	37.875519	0.5	1	0	0	0	0	1	0	0	0	1	0	237.55542	0	0	0	237.55542	0	5	1	1	0	0	1	0.96240002	0	13.433075	80.724098	46.311485	0	53.172005	0	52.929554	0	33.326015	5.66118	80.724098	0	25.385227	17.788137	0	52.929554	34.359333	68.709885	82.059998	0.52255934	5.0874629	3.0756886	7.8670549	237.55542	257.02795	16.070677	0	0	0	151.46788	42.88303	43.204517	240.211	562	22	78	120000
723308	117.5509	5	4	18	0	101	2	57	37	180.85793	1.7906724	0	0	40	1	2	44	0	4	9	0	1	1.4290512	-2.683707	-0.56284237	0.57908374	2.70822	-2.8395729	-0.50122404	0.6670866	2.6936512	-2.4322259	-0.37936085	0.76096618	2.9649751	69.687111	18	0.30000001	18	104	6	60	22	0.36666667	80	0	42.241547	33.533718	24.850489	27.33577	26.742165	20.01247	13.090929	16.034079	2	0	0.88097334	26	-1	-0.94771433	-0.41823617	0.068495624	3.0646605	-1.165046	-0.30441189	0.15600199	3.0323005	-0.53291774	-0.21052493	0.18994999	3.3097	49.653332	22.380764	13.744298	40.240032	18.066517	11.064288	12.754336	13	2	0	3	6.6549201	-10.7954	21.325798	0	1	22	0	4	16	4	0	0	3.4459531	-4.4459534	0.11331828	0.16036643	262.11877	13.427837	31.616989	55.757084	8.458519	43.033195	16.941696	124.53172	29.581947	8.0752068	23.817272	11.365152	102.35488	13.566921	0.73716366	0.4207269	0.17093591	0.26283637	0.5792731	0.091900446	548.92682	313.29312	127.28696	195.72037	431.3541	68.433411	0.5	1	0	0	0	0	1	0	0	0	1	0	744.64722	0	0	0	744.64722	0	13	0	4	0	0	0.80701756	5.2915401	36.0215	87.588287	125.0354	39.365837	69.288322	39.287544	3.5006065	228.12321	18.868406	235.69894	20.618521	202.34488	33.04454	64.622894	28.188812	0	268.32343	73.834045	212.41946	173.09	0.22805569	6.9068904	4.3934746	11.385845	744.64722	892.16547	121.49326	53.658649	0	11.365152	524.21429	87.574509	132.85841	830.32599	15375	95	294	4900
